journal	date	pmc_id	paper_section	word	Nchar	Nwords	n
Elife	2021-07-01	8116059	sa2	assess	26598	4115	1
Elife	2021-07-01	8116059	sa3	assess	-1	-1	-1
Elife	2021-07-01	8116059	sa4	assess	-1	-1	-1
Elife	2021-07-01	8116059	sa5	assess	-1	-1	-1
Elife	2021-07-01	8116059	sa6	assess	-1	-1	-1
Elife	2021-07-01	8049743	introduction	assess	5040	607	0
Elife	2021-07-01	8049743	results	assess	44364	5263	0
Elife	2021-07-01	8049743	discussion	assess	13103	1769	0
Elife	2021-07-01	8049743	methods	assess	16667	2344	0
Elife	2021-07-01	8049743	sa1	assess	5046	731	0
Elife	2021-07-01	8049743	sa2	assess	5360	794	0
Elife	2021-07-01	8049743	sa3	assess	-1	-1	-1
Elife	2021-07-01	8049743	sa4	assess	-1	-1	-1
Elife	2021-07-01	8049743	sa5	assess	-1	-1	-1
Elife	2021-07-01	8049743	sa6	assess	-1	-1	-1
Elife	2021-07-01	8024021	introduction	assess	6607	843	0
Elife	2021-07-01	8024021	results	assess	43694	4924	4
Elife	2021-07-01	8024021	discussion	assess	15052	2074	0
Elife	2021-07-01	8024021	methods	assess	37401	3643	3
Elife	2021-07-01	8024021	sa1	assess	5569	825	0
Elife	2021-07-01	8024021	sa2	assess	11564	1640	1
Elife	2021-07-01	8024021	sa3	assess	-1	-1	-1
Elife	2021-07-01	8024021	sa4	assess	-1	-1	-1
Elife	2021-07-01	8024021	sa5	assess	-1	-1	-1
Elife	2021-07-01	8024021	sa6	assess	-1	-1	-1
Elife	2021-07-01	8110307	introduction	assess	7533	903	0
Elife	2021-07-01	8110307	results	assess	60680	7038	4
Elife	2021-07-01	8110307	discussion	assess	21151	2679	0
Elife	2021-07-01	8110307	methods	assess	52444	4770	3
Elife	2021-07-01	8110307	sa1	assess	15351	2257	0
Elife	2021-07-01	8110307	sa2	assess	24115	3446	1
Elife	2021-07-01	8110307	sa3	assess	-1	-1	-1
Elife	2021-07-01	8110307	sa4	assess	-1	-1	-1
Elife	2021-07-01	8110307	sa5	assess	-1	-1	-1
Elife	2021-07-01	8110307	sa6	assess	-1	-1	-1
Elife	2021-07-01	8057812	introduction	assess	4811	573	0
Elife	2021-07-01	8057812	results	assess	45587	5547	0
Elife	2021-07-01	8057812	discussion	assess	6298	877	0
Elife	2021-07-01	8057812	methods	assess	29552	3547	0
Elife	2021-07-01	8057812	sa1	assess	17567	2720	2
Elife	2021-07-01	8057812	sa2	assess	28236	4259	2
Elife	2021-07-01	8057812	sa3	assess	-1	-1	-1
Elife	2021-07-01	8057812	sa4	assess	-1	-1	-1
Elife	2021-07-01	8057812	sa5	assess	-1	-1	-1
Elife	2021-07-01	8057812	sa6	assess	-1	-1	-1
Elife	2021-07-01	8102064	introduction	assess	72456	6059	0
Elife	2021-07-01	8102064	results	assess	38196	4299	0
Elife	2021-07-01	8102064	discussion	assess	21224	2794	0
Elife	2021-07-01	8102064	methods	assess	68325	3956	1
Elife	2021-07-01	8102064	sa1	assess	15024	2298	0
Elife	2021-07-01	8102064	sa2	assess	24755	3834	0
Elife	2021-07-01	8102064	sa3	assess	-1	-1	-1
Elife	2021-07-01	8102064	sa4	assess	-1	-1	-1
Elife	2021-07-01	8102064	sa5	assess	-1	-1	-1
Elife	2021-07-01	8102064	sa6	assess	-1	-1	-1
Elife	2021-07-01	8064747	introduction	assess	1901	247	0
Elife	2021-07-01	8064747	results	assess	9753	1037	0
Elife	2021-07-01	8064747	discussion	assess	2881	384	0
Elife	2021-07-01	8064747	methods	assess	-1	-1	-1
Elife	2021-07-01	8064747	sa1	assess	1365	172	0
Elife	2021-07-01	8064747	sa2	assess	44923	6885	0
Elife	2021-07-01	8064747	sa3	assess	-1	-1	-1
Elife	2021-07-01	8064747	sa4	assess	-1	-1	-1
Elife	2021-07-01	8064747	sa5	assess	-1	-1	-1
Elife	2021-07-01	8064747	sa6	assess	-1	-1	-1
Elife	2021-07-01	8051950	introduction	assess	6778	767	0
Elife	2021-07-01	8051950	results	assess	21694	2987	0
Elife	2021-07-01	8051950	discussion	assess	27259	3409	0
Elife	2021-07-01	8051950	methods	assess	24057	3204	2
Elife	2021-07-01	8051950	sa1	assess	10384	1670	0
Elife	2021-07-01	8051950	sa2	assess	40337	5969	1
Elife	2021-07-01	8051950	sa3	assess	-1	-1	-1
Elife	2021-07-01	8051950	sa4	assess	-1	-1	-1
Elife	2021-07-01	8051950	sa5	assess	-1	-1	-1
Elife	2021-07-01	8051950	sa6	assess	-1	-1	-1
Elife	2021-07-01	8032402	introduction	assess	8831	1041	0
Elife	2021-07-01	8032402	results	assess	47392	5947	3
Elife	2021-07-01	8032402	discussion	assess	16980	2265	0
Elife	2021-07-01	8032402	methods	assess	26071	2059	0
Elife	2021-07-01	8032402	sa1	assess	11153	1664	0
Elife	2021-07-01	8032402	sa2	assess	17437	2635	0
Elife	2021-07-01	8032402	sa3	assess	-1	-1	-1
Elife	2021-07-01	8032402	sa4	assess	-1	-1	-1
Elife	2021-07-01	8032402	sa5	assess	-1	-1	-1
Elife	2021-07-01	8032402	sa6	assess	-1	-1	-1
Elife	2021-07-01	8075579	introduction	assess	13427	1640	1
Elife	2021-07-01	8075579	results	assess	50516	6508	2
Elife	2021-07-01	8075579	discussion	assess	10700	1422	1
Elife	2021-07-01	8075579	methods	assess	17616	2309	0
Elife	2021-07-01	8075579	sa1	assess	24048	3501	0
Elife	2021-07-01	8075579	sa2	assess	29246	4394	2
Elife	2021-07-01	8075579	sa3	assess	-1	-1	-1
Elife	2021-07-01	8075579	sa4	assess	-1	-1	-1
Elife	2021-07-01	8075579	sa5	assess	-1	-1	-1
Elife	2021-07-01	8075579	sa6	assess	-1	-1	-1
Elife	2021-07-01	8064750	introduction	assess	5594	679	0
Elife	2021-07-01	8064750	results	assess	45963	5562	2
Elife	2021-07-01	8064750	discussion	assess	17282	2232	1
Elife	2021-07-01	8064750	methods	assess	25444	3007	3
Elife	2021-07-01	8064750	sa1	assess	21364	3266	0
Elife	2021-07-01	8064750	sa2	assess	53688	8169	2
Elife	2021-07-01	8064750	sa3	assess	-1	-1	-1
Elife	2021-07-01	8064750	sa4	assess	-1	-1	-1
Elife	2021-07-01	8064750	sa5	assess	-1	-1	-1
Elife	2021-07-01	8064750	sa6	assess	-1	-1	-1
Elife	2021-07-01	8062133	introduction	assess	10996	1442	1
Elife	2021-07-01	8062133	results	assess	30440	3405	0
Elife	2021-07-01	8062133	discussion	assess	10887	1538	0
Elife	2021-07-01	8062133	methods	assess	19012	2384	0
Elife	2021-07-01	8062133	sa1	assess	5471	836	0
Elife	2021-07-01	8062133	sa2	assess	6632	964	0
Elife	2021-07-01	8062133	sa3	assess	-1	-1	-1
Elife	2021-07-01	8062133	sa4	assess	-1	-1	-1
Elife	2021-07-01	8062133	sa5	assess	-1	-1	-1
Elife	2021-07-01	8062133	sa6	assess	-1	-1	-1
Elife	2021-07-01	8060034	introduction	assess	14022	1837	0
Elife	2021-07-01	8060034	results	assess	46363	6202	0
Elife	2021-07-01	8060034	discussion	assess	15900	2088	0
Elife	2021-07-01	8060034	methods	assess	27965	3921	0
Elife	2021-07-01	8060034	sa1	assess	13145	2018	0
Elife	2021-07-01	8060034	sa2	assess	54445	8081	0
Elife	2021-07-01	8060034	sa3	assess	-1	-1	-1
Elife	2021-07-01	8060034	sa4	assess	-1	-1	-1
Elife	2021-07-01	8060034	sa5	assess	-1	-1	-1
Elife	2021-07-01	8060034	sa6	assess	-1	-1	-1
Elife	2021-07-01	8024005	introduction	assess	-1	-1	-1
Elife	2021-07-01	8024005	results	assess	-1	-1	-1
Elife	2021-07-01	8024005	discussion	assess	-1	-1	-1
Elife	2021-07-01	8024005	methods	assess	-1	-1	-1
Elife	2021-07-01	8024005	sa1	assess	-1	-1	-1
Elife	2021-07-01	8024005	sa2	assess	-1	-1	-1
Elife	2021-07-01	8024005	sa3	assess	-1	-1	-1
Elife	2021-07-01	8024005	sa4	assess	-1	-1	-1
Elife	2021-07-01	8024005	sa5	assess	-1	-1	-1
Elife	2021-07-01	8024005	sa6	assess	-1	-1	-1
Elife	2021-07-01	8137144	introduction	assess	4816	608	0
Elife	2021-07-01	8137144	results	assess	70258	8541	2
Elife	2021-07-01	8137144	discussion	assess	9126	1265	0
Elife	2021-07-01	8137144	methods	assess	23734	3006	0
Elife	2021-07-01	8137144	sa1	assess	8912	1302	0
Elife	2021-07-01	8137144	sa2	assess	16247	2403	0
Elife	2021-07-01	8137144	sa3	assess	-1	-1	-1
Elife	2021-07-01	8137144	sa4	assess	-1	-1	-1
Elife	2021-07-01	8137144	sa5	assess	-1	-1	-1
Elife	2021-07-01	8137144	sa6	assess	-1	-1	-1
Elife	2021-07-01	8024007	introduction	assess	3141	369	0
Elife	2021-07-01	8024007	results	assess	39206	4446	0
Elife	2021-07-01	8024007	discussion	assess	9569	1173	0
Elife	2021-07-01	8024007	methods	assess	10454	1336	0
Elife	2021-07-01	8024007	sa1	assess	9549	1373	0
Elife	2021-07-01	8024007	sa2	assess	9006	1294	0
Elife	2021-07-01	8024007	sa3	assess	-1	-1	-1
Elife	2021-07-01	8024007	sa4	assess	-1	-1	-1
Elife	2021-07-01	8024007	sa5	assess	-1	-1	-1
Elife	2021-07-01	8024007	sa6	assess	-1	-1	-1
Elife	2021-07-01	8102067	introduction	assess	6350	758	1
Elife	2021-07-01	8102067	results	assess	103141	12201	4
Elife	2021-07-01	8102067	discussion	assess	14899	1938	0
Elife	2021-07-01	8102067	methods	assess	65218	6726	1
Elife	2021-07-01	8102067	sa1	assess	4358	608	0
Elife	2021-07-01	8102067	sa2	assess	10259	1462	1
Elife	2021-07-01	8102067	sa3	assess	-1	-1	-1
Elife	2021-07-01	8102067	sa4	assess	-1	-1	-1
Elife	2021-07-01	8102067	sa5	assess	-1	-1	-1
Elife	2021-07-01	8102067	sa6	assess	-1	-1	-1
Elife	2021-07-01	8184215	introduction	assess	7597	922	0
Elife	2021-07-01	8184215	results	assess	177810	9933	1
Elife	2021-07-01	8184215	discussion	assess	26985	2852	0
Elife	2021-07-01	8184215	methods	assess	146462	6239	0
Elife	2021-07-01	8184215	sa1	assess	28275	4433	1
Elife	2021-07-01	8184215	sa2	assess	89488	13577	1
Elife	2021-07-01	8184215	sa3	assess	-1	-1	-1
Elife	2021-07-01	8184215	sa4	assess	-1	-1	-1
Elife	2021-07-01	8184215	sa5	assess	-1	-1	-1
Elife	2021-07-01	8184215	sa6	assess	-1	-1	-1
Elife	2021-07-01	8025657	introduction	assess	8449	980	0
Elife	2021-07-01	8025657	results	assess	56638	7593	0
Elife	2021-07-01	8025657	discussion	assess	9374	1251	0
Elife	2021-07-01	8025657	methods	assess	78906	4653	0
Elife	2021-07-01	8025657	sa1	assess	10568	1638	0
Elife	2021-07-01	8025657	sa2	assess	25591	3961	0
Elife	2021-07-01	8025657	sa3	assess	-1	-1	-1
Elife	2021-07-01	8025657	sa4	assess	-1	-1	-1
Elife	2021-07-01	8025657	sa5	assess	-1	-1	-1
Elife	2021-07-01	8025657	sa6	assess	-1	-1	-1
Elife	2021-07-01	8043745	introduction	assess	-1	-1	-1
Elife	2021-07-01	8043745	results	assess	-1	-1	-1
Elife	2021-07-01	8043745	discussion	assess	-1	-1	-1
Elife	2021-07-01	8043745	methods	assess	-1	-1	-1
Elife	2021-07-01	8043745	sa1	assess	-1	-1	-1
Elife	2021-07-01	8043745	sa2	assess	-1	-1	-1
Elife	2021-07-01	8043745	sa3	assess	-1	-1	-1
Elife	2021-07-01	8043745	sa4	assess	-1	-1	-1
Elife	2021-07-01	8043745	sa5	assess	-1	-1	-1
Elife	2021-07-01	8043745	sa6	assess	-1	-1	-1
Elife	2021-07-01	8043748	introduction	assess	3909	496	0
Elife	2021-07-01	8043748	results	assess	26887	3464	1
Elife	2021-07-01	8043748	discussion	assess	14010	1833	0
Elife	2021-07-01	8043748	methods	assess	31038	3934	2
Elife	2021-07-01	8043748	sa1	assess	5999	906	0
Elife	2021-07-01	8043748	sa2	assess	13409	1987	3
Elife	2021-07-01	8043748	sa3	assess	-1	-1	-1
Elife	2021-07-01	8043748	sa4	assess	-1	-1	-1
Elife	2021-07-01	8043748	sa5	assess	-1	-1	-1
Elife	2021-07-01	8043748	sa6	assess	-1	-1	-1
Elife	2021-07-01	8034981	introduction	assess	22604	2532	1
Elife	2021-07-01	8034981	results	assess	47484	5905	2
Elife	2021-07-01	8034981	discussion	assess	5913	763	1
Elife	2021-07-01	8034981	methods	assess	142057	14788	3
Elife	2021-07-01	8034981	sa1	assess	5030	755	0
Elife	2021-07-01	8034981	sa2	assess	7995	1203	0
Elife	2021-07-01	8034981	sa3	assess	-1	-1	-1
Elife	2021-07-01	8034981	sa4	assess	-1	-1	-1
Elife	2021-07-01	8034981	sa5	assess	-1	-1	-1
Elife	2021-07-01	8034981	sa6	assess	-1	-1	-1
Elife	2021-07-01	8046433	introduction	assess	5366	659	0
Elife	2021-07-01	8046433	results	assess	39836	5158	2
Elife	2021-07-01	8046433	discussion	assess	25892	3276	1
Elife	2021-07-01	8046433	methods	assess	20018	2372	0
Elife	2021-07-01	8046433	sa1	assess	10633	1599	0
Elife	2021-07-01	8046433	sa2	assess	16080	2362	0
Elife	2021-07-01	8046433	sa3	assess	-1	-1	-1
Elife	2021-07-01	8046433	sa4	assess	-1	-1	-1
Elife	2021-07-01	8046433	sa5	assess	-1	-1	-1
Elife	2021-07-01	8046433	sa6	assess	-1	-1	-1
Elife	2021-07-01	8049741	introduction	assess	-1	-1	-1
Elife	2021-07-01	8049741	results	assess	-1	-1	-1
Elife	2021-07-01	8049741	discussion	assess	-1	-1	-1
Elife	2021-07-01	8049741	methods	assess	-1	-1	-1
Elife	2021-07-01	8049741	sa1	assess	-1	-1	-1
Elife	2021-07-01	8049741	sa2	assess	-1	-1	-1
Elife	2021-07-01	8049741	sa3	assess	-1	-1	-1
Elife	2021-07-01	8049741	sa4	assess	-1	-1	-1
Elife	2021-07-01	8049741	sa5	assess	-1	-1	-1
Elife	2021-07-01	8049741	sa6	assess	-1	-1	-1
Elife	2021-07-01	8043752	introduction	assess	13281	1547	0
Elife	2021-07-01	8043752	results	assess	74138	7904	1
Elife	2021-07-01	8043752	discussion	assess	14263	1777	1
Elife	2021-07-01	8043752	methods	assess	5032	663	0
Elife	2021-07-01	8043752	sa1	assess	9140	1380	0
Elife	2021-07-01	8043752	sa2	assess	20766	3113	0
Elife	2021-07-01	8043752	sa3	assess	-1	-1	-1
Elife	2021-07-01	8043752	sa4	assess	-1	-1	-1
Elife	2021-07-01	8043752	sa5	assess	-1	-1	-1
Elife	2021-07-01	8043752	sa6	assess	-1	-1	-1
Elife	2021-07-01	8096436	introduction	assess	7841	1062	0
Elife	2021-07-01	8096436	results	assess	70495	8866	25
Elife	2021-07-01	8096436	discussion	assess	16090	2172	0
Elife	2021-07-01	8096436	methods	assess	71205	6884	2
Elife	2021-07-01	8096436	sa1	assess	8633	1317	0
Elife	2021-07-01	8096436	sa2	assess	16123	2454	0
Elife	2021-07-01	8096436	sa3	assess	-1	-1	-1
Elife	2021-07-01	8096436	sa4	assess	-1	-1	-1
Elife	2021-07-01	8096436	sa5	assess	-1	-1	-1
Elife	2021-07-01	8096436	sa6	assess	-1	-1	-1
Elife	2021-07-01	8116055	introduction	assess	8156	982	0
Elife	2021-07-01	8116055	results	assess	56934	6936	1
Elife	2021-07-01	8116055	discussion	assess	8009	1024	0
Elife	2021-07-01	8116055	methods	assess	30959	3698	0
Elife	2021-07-01	8116055	sa1	assess	5303	833	0
Elife	2021-07-01	8116055	sa2	assess	6066	963	0
Elife	2021-07-01	8116055	sa3	assess	-1	-1	-1
Elife	2021-07-01	8116055	sa4	assess	-1	-1	-1
Elife	2021-07-01	8116055	sa5	assess	-1	-1	-1
Elife	2021-07-01	8116055	sa6	assess	-1	-1	-1
Elife	2021-07-01	8064751	introduction	assess	6149	816	0
Elife	2021-07-01	8064751	results	assess	82447	9602	0
Elife	2021-07-01	8064751	discussion	assess	14574	1954	1
Elife	2021-07-01	8064751	methods	assess	35154	3756	0
Elife	2021-07-01	8064751	sa1	assess	35866	5502	0
Elife	2021-07-01	8064751	sa2	assess	58219	8754	0
Elife	2021-07-01	8064751	sa3	assess	-1	-1	-1
Elife	2021-07-01	8064751	sa4	assess	-1	-1	-1
Elife	2021-07-01	8064751	sa5	assess	-1	-1	-1
Elife	2021-07-01	8064751	sa6	assess	-1	-1	-1
Elife	2021-07-01	8133776	introduction	assess	11626	1319	0
Elife	2021-07-01	8133776	results	assess	56475	6566	1
Elife	2021-07-01	8133776	discussion	assess	5725	793	0
Elife	2021-07-01	8133776	methods	assess	48574	5529	0
Elife	2021-07-01	8133776	sa1	assess	15585	2391	0
Elife	2021-07-01	8133776	sa2	assess	17144	2506	0
Elife	2021-07-01	8133776	sa3	assess	-1	-1	-1
Elife	2021-07-01	8133776	sa4	assess	-1	-1	-1
Elife	2021-07-01	8133776	sa5	assess	-1	-1	-1
Elife	2021-07-01	8133776	sa6	assess	-1	-1	-1
Elife	2021-07-01	8046488	introduction	assess	14262	1846	0
Elife	2021-07-01	8046488	results	assess	48708	6332	0
Elife	2021-07-01	8046488	discussion	assess	6101	891	0
Elife	2021-07-01	8046488	methods	assess	21496	1911	0
Elife	2021-07-01	8046488	sa1	assess	12195	1842	0
Elife	2021-07-01	8046488	sa2	assess	29290	4414	0
Elife	2021-07-01	8046488	sa3	assess	-1	-1	-1
Elife	2021-07-01	8046488	sa4	assess	-1	-1	-1
Elife	2021-07-01	8046488	sa5	assess	-1	-1	-1
Elife	2021-07-01	8046488	sa6	assess	-1	-1	-1
Elife	2021-07-01	8041465	introduction	assess	3887	482	0
Elife	2021-07-01	8041465	results	assess	20725	2789	0
Elife	2021-07-01	8041465	discussion	assess	9074	1257	0
Elife	2021-07-01	8041465	methods	assess	16003	1624	2
Elife	2021-07-01	8041465	sa1	assess	11087	1723	0
Elife	2021-07-01	8041465	sa2	assess	18173	2684	0
Elife	2021-07-01	8041465	sa3	assess	-1	-1	-1
Elife	2021-07-01	8041465	sa4	assess	-1	-1	-1
Elife	2021-07-01	8041465	sa5	assess	-1	-1	-1
Elife	2021-07-01	8041465	sa6	assess	-1	-1	-1
Elife	2021-07-01	8064759	introduction	assess	8505	1085	0
Elife	2021-07-01	8064759	results	assess	27248	2933	0
Elife	2021-07-01	8064759	discussion	assess	31585	3937	0
Elife	2021-07-01	8064759	methods	assess	18977	2662	0
Elife	2021-07-01	8064759	sa1	assess	12936	1922	0
Elife	2021-07-01	8064759	sa2	assess	9908	1413	0
Elife	2021-07-01	8064759	sa3	assess	-1	-1	-1
Elife	2021-07-01	8064759	sa4	assess	-1	-1	-1
Elife	2021-07-01	8064759	sa5	assess	-1	-1	-1
Elife	2021-07-01	8064759	sa6	assess	-1	-1	-1
Elife	2021-07-01	8087446	introduction	assess	3311	481	0
Elife	2021-07-01	8087446	results	assess	14093	1197	1
Elife	2021-07-01	8087446	discussion	assess	39664	4230	0
Elife	2021-07-01	8087446	methods	assess	6069	850	0
Elife	2021-07-01	8087446	sa1	assess	17232	2728	0
Elife	2021-07-01	8087446	sa2	assess	25037	3867	0
Elife	2021-07-01	8087446	sa3	assess	-1	-1	-1
Elife	2021-07-01	8087446	sa4	assess	-1	-1	-1
Elife	2021-07-01	8087446	sa5	assess	-1	-1	-1
Elife	2021-07-01	8087446	sa6	assess	-1	-1	-1
Elife	2021-07-01	8121544	introduction	assess	5178	638	0
Elife	2021-07-01	8121544	results	assess	69376	6997	2
Elife	2021-07-01	8121544	discussion	assess	32088	4194	2
Elife	2021-07-01	8121544	methods	assess	14706	1975	4
Elife	2021-07-01	8121544	sa1	assess	11794	1793	1
Elife	2021-07-01	8121544	sa2	assess	36556	5242	3
Elife	2021-07-01	8121544	sa3	assess	-1	-1	-1
Elife	2021-07-01	8121544	sa4	assess	-1	-1	-1
Elife	2021-07-01	8121544	sa5	assess	-1	-1	-1
Elife	2021-07-01	8121544	sa6	assess	-1	-1	-1
Elife	2021-07-01	8081527	introduction	assess	7676	967	0
Elife	2021-07-01	8081527	results	assess	70849	8655	0
Elife	2021-07-01	8081527	discussion	assess	10028	1427	0
Elife	2021-07-01	8081527	methods	assess	26689	3359	0
Elife	2021-07-01	8081527	sa1	assess	8204	1227	0
Elife	2021-07-01	8081527	sa2	assess	29160	4485	0
Elife	2021-07-01	8081527	sa3	assess	-1	-1	-1
Elife	2021-07-01	8081527	sa4	assess	-1	-1	-1
Elife	2021-07-01	8081527	sa5	assess	-1	-1	-1
Elife	2021-07-01	8081527	sa6	assess	-1	-1	-1
Elife	2021-07-01	8081528	introduction	assess	5807	760	0
Elife	2021-07-01	8081528	results	assess	75363	8949	0
Elife	2021-07-01	8081528	discussion	assess	12225	1713	0
Elife	2021-07-01	8081528	methods	assess	37351	4191	0
Elife	2021-07-01	8081528	sa1	assess	14424	2283	0
Elife	2021-07-01	8081528	sa2	assess	47902	7452	0
Elife	2021-07-01	8081528	sa3	assess	-1	-1	-1
Elife	2021-07-01	8081528	sa4	assess	-1	-1	-1
Elife	2021-07-01	8081528	sa5	assess	-1	-1	-1
Elife	2021-07-01	8081528	sa6	assess	-1	-1	-1
Elife	2021-07-01	8131099	introduction	assess	5894	812	0
Elife	2021-07-01	8131099	results	assess	27499	3567	2
Elife	2021-07-01	8131099	discussion	assess	7458	1068	0
Elife	2021-07-01	8131099	methods	assess	34172	3860	0
Elife	2021-07-01	8131099	sa1	assess	3808	533	0
Elife	2021-07-01	8131099	sa2	assess	3946	563	0
Elife	2021-07-01	8131099	sa3	assess	-1	-1	-1
Elife	2021-07-01	8131099	sa4	assess	-1	-1	-1
Elife	2021-07-01	8131099	sa5	assess	-1	-1	-1
Elife	2021-07-01	8131099	sa6	assess	-1	-1	-1
Elife	2021-07-01	8104968	introduction	assess	4810	597	0
Elife	2021-07-01	8104968	results	assess	40839	5033	0
Elife	2021-07-01	8104968	discussion	assess	7895	1003	0
Elife	2021-07-01	8104968	methods	assess	41567	4622	0
Elife	2021-07-01	8104968	sa1	assess	6921	1024	0
Elife	2021-07-01	8104968	sa2	assess	9735	1403	0
Elife	2021-07-01	8104968	sa3	assess	-1	-1	-1
Elife	2021-07-01	8104968	sa4	assess	-1	-1	-1
Elife	2021-07-01	8104968	sa5	assess	-1	-1	-1
Elife	2021-07-01	8104968	sa6	assess	-1	-1	-1
Elife	2021-07-01	8099429	introduction	assess	10980	1302	0
Elife	2021-07-01	8099429	results	assess	73147	9734	0
Elife	2021-07-01	8099429	discussion	assess	30579	3834	0
Elife	2021-07-01	8099429	methods	assess	42006	5236	0
Elife	2021-07-01	8099429	sa1	assess	6383	992	0
Elife	2021-07-01	8099429	sa2	assess	28831	4181	0
Elife	2021-07-01	8099429	sa3	assess	-1	-1	-1
Elife	2021-07-01	8099429	sa4	assess	-1	-1	-1
Elife	2021-07-01	8099429	sa5	assess	-1	-1	-1
Elife	2021-07-01	8099429	sa6	assess	-1	-1	-1
Elife	2021-07-01	8121543	introduction	assess	14139	1935	0
Elife	2021-07-01	8121543	results	assess	79201	10747	0
Elife	2021-07-01	8121543	discussion	assess	31923	4002	0
Elife	2021-07-01	8121543	methods	assess	-1	-1	-1
Elife	2021-07-01	8121543	sa1	assess	2453	309	0
Elife	2021-07-01	8121543	sa2	assess	7060	1090	0
Elife	2021-07-01	8121543	sa3	assess	-1	-1	-1
Elife	2021-07-01	8121543	sa4	assess	-1	-1	-1
Elife	2021-07-01	8121543	sa5	assess	-1	-1	-1
Elife	2021-07-01	8121543	sa6	assess	-1	-1	-1
Elife	2021-07-01	8043740	introduction	assess	-1	-1	-1
Elife	2021-07-01	8043740	results	assess	-1	-1	-1
Elife	2021-07-01	8043740	discussion	assess	-1	-1	-1
Elife	2021-07-01	8043740	methods	assess	-1	-1	-1
