journal	date	pmc_id	paper_section	word	Nchar	Nwords	n
Elife	2021-07-01	8116059	sa5	dissect	-1	-1	-1
Elife	2021-07-01	8116059	sa6	dissect	-1	-1	-1
Elife	2021-07-01	8049743	introduction	dissect	5040	607	0
Elife	2021-07-01	8049743	results	dissect	44364	5263	0
Elife	2021-07-01	8049743	discussion	dissect	13103	1769	1
Elife	2021-07-01	8049743	methods	dissect	16667	2344	0
Elife	2021-07-01	8049743	sa1	dissect	5046	731	0
Elife	2021-07-01	8049743	sa2	dissect	5360	794	1
Elife	2021-07-01	8049743	sa3	dissect	-1	-1	-1
Elife	2021-07-01	8049743	sa4	dissect	-1	-1	-1
Elife	2021-07-01	8049743	sa5	dissect	-1	-1	-1
Elife	2021-07-01	8049743	sa6	dissect	-1	-1	-1
Elife	2021-07-01	8024021	introduction	dissect	6607	843	0
Elife	2021-07-01	8024021	results	dissect	43694	4924	0
Elife	2021-07-01	8024021	discussion	dissect	15052	2074	0
Elife	2021-07-01	8024021	methods	dissect	37401	3643	0
Elife	2021-07-01	8024021	sa1	dissect	5569	825	0
Elife	2021-07-01	8024021	sa2	dissect	11564	1640	0
Elife	2021-07-01	8024021	sa3	dissect	-1	-1	-1
Elife	2021-07-01	8024021	sa4	dissect	-1	-1	-1
Elife	2021-07-01	8024021	sa5	dissect	-1	-1	-1
Elife	2021-07-01	8024021	sa6	dissect	-1	-1	-1
Elife	2021-07-01	8110307	introduction	dissect	7533	903	0
Elife	2021-07-01	8110307	results	dissect	60680	7038	0
Elife	2021-07-01	8110307	discussion	dissect	21151	2679	0
Elife	2021-07-01	8110307	methods	dissect	52444	4770	0
Elife	2021-07-01	8110307	sa1	dissect	15351	2257	0
Elife	2021-07-01	8110307	sa2	dissect	24115	3446	0
Elife	2021-07-01	8110307	sa3	dissect	-1	-1	-1
Elife	2021-07-01	8110307	sa4	dissect	-1	-1	-1
Elife	2021-07-01	8110307	sa5	dissect	-1	-1	-1
Elife	2021-07-01	8110307	sa6	dissect	-1	-1	-1
Elife	2021-07-01	8057812	introduction	dissect	4811	573	0
Elife	2021-07-01	8057812	results	dissect	45587	5547	2
Elife	2021-07-01	8057812	discussion	dissect	6298	877	0
Elife	2021-07-01	8057812	methods	dissect	29552	3547	0
Elife	2021-07-01	8057812	sa1	dissect	17567	2720	0
Elife	2021-07-01	8057812	sa2	dissect	28236	4259	2
Elife	2021-07-01	8057812	sa3	dissect	-1	-1	-1
Elife	2021-07-01	8057812	sa4	dissect	-1	-1	-1
Elife	2021-07-01	8057812	sa5	dissect	-1	-1	-1
Elife	2021-07-01	8057812	sa6	dissect	-1	-1	-1
Elife	2021-07-01	8102064	introduction	dissect	72456	6059	0
Elife	2021-07-01	8102064	results	dissect	38196	4299	0
Elife	2021-07-01	8102064	discussion	dissect	21224	2794	0
Elife	2021-07-01	8102064	methods	dissect	68325	3956	0
Elife	2021-07-01	8102064	sa1	dissect	15024	2298	0
Elife	2021-07-01	8102064	sa2	dissect	24755	3834	0
Elife	2021-07-01	8102064	sa3	dissect	-1	-1	-1
Elife	2021-07-01	8102064	sa4	dissect	-1	-1	-1
Elife	2021-07-01	8102064	sa5	dissect	-1	-1	-1
Elife	2021-07-01	8102064	sa6	dissect	-1	-1	-1
Elife	2021-07-01	8064747	introduction	dissect	1901	247	0
Elife	2021-07-01	8064747	results	dissect	9753	1037	0
Elife	2021-07-01	8064747	discussion	dissect	2881	384	0
Elife	2021-07-01	8064747	methods	dissect	-1	-1	-1
Elife	2021-07-01	8064747	sa1	dissect	1365	172	0
Elife	2021-07-01	8064747	sa2	dissect	44923	6885	0
Elife	2021-07-01	8064747	sa3	dissect	-1	-1	-1
Elife	2021-07-01	8064747	sa4	dissect	-1	-1	-1
Elife	2021-07-01	8064747	sa5	dissect	-1	-1	-1
Elife	2021-07-01	8064747	sa6	dissect	-1	-1	-1
Elife	2021-07-01	8051950	introduction	dissect	6778	767	0
Elife	2021-07-01	8051950	results	dissect	21694	2987	6
Elife	2021-07-01	8051950	discussion	dissect	27259	3409	1
Elife	2021-07-01	8051950	methods	dissect	24057	3204	0
Elife	2021-07-01	8051950	sa1	dissect	10384	1670	0
Elife	2021-07-01	8051950	sa2	dissect	40337	5969	0
Elife	2021-07-01	8051950	sa3	dissect	-1	-1	-1
Elife	2021-07-01	8051950	sa4	dissect	-1	-1	-1
Elife	2021-07-01	8051950	sa5	dissect	-1	-1	-1
Elife	2021-07-01	8051950	sa6	dissect	-1	-1	-1
Elife	2021-07-01	8032402	introduction	dissect	8831	1041	0
Elife	2021-07-01	8032402	results	dissect	47392	5947	0
Elife	2021-07-01	8032402	discussion	dissect	16980	2265	0
Elife	2021-07-01	8032402	methods	dissect	26071	2059	0
Elife	2021-07-01	8032402	sa1	dissect	11153	1664	0
Elife	2021-07-01	8032402	sa2	dissect	17437	2635	0
Elife	2021-07-01	8032402	sa3	dissect	-1	-1	-1
Elife	2021-07-01	8032402	sa4	dissect	-1	-1	-1
Elife	2021-07-01	8032402	sa5	dissect	-1	-1	-1
Elife	2021-07-01	8032402	sa6	dissect	-1	-1	-1
Elife	2021-07-01	8075579	introduction	dissect	13427	1640	0
Elife	2021-07-01	8075579	results	dissect	50516	6508	0
Elife	2021-07-01	8075579	discussion	dissect	10700	1422	0
Elife	2021-07-01	8075579	methods	dissect	17616	2309	0
Elife	2021-07-01	8075579	sa1	dissect	24048	3501	0
Elife	2021-07-01	8075579	sa2	dissect	29246	4394	0
Elife	2021-07-01	8075579	sa3	dissect	-1	-1	-1
Elife	2021-07-01	8075579	sa4	dissect	-1	-1	-1
Elife	2021-07-01	8075579	sa5	dissect	-1	-1	-1
Elife	2021-07-01	8075579	sa6	dissect	-1	-1	-1
Elife	2021-07-01	8064750	introduction	dissect	5594	679	0
Elife	2021-07-01	8064750	results	dissect	45963	5562	0
Elife	2021-07-01	8064750	discussion	dissect	17282	2232	0
Elife	2021-07-01	8064750	methods	dissect	25444	3007	0
Elife	2021-07-01	8064750	sa1	dissect	21364	3266	0
Elife	2021-07-01	8064750	sa2	dissect	53688	8169	0
Elife	2021-07-01	8064750	sa3	dissect	-1	-1	-1
Elife	2021-07-01	8064750	sa4	dissect	-1	-1	-1
Elife	2021-07-01	8064750	sa5	dissect	-1	-1	-1
Elife	2021-07-01	8064750	sa6	dissect	-1	-1	-1
Elife	2021-07-01	8062133	introduction	dissect	10996	1442	0
Elife	2021-07-01	8062133	results	dissect	30440	3405	0
Elife	2021-07-01	8062133	discussion	dissect	10887	1538	0
Elife	2021-07-01	8062133	methods	dissect	19012	2384	0
Elife	2021-07-01	8062133	sa1	dissect	5471	836	0
Elife	2021-07-01	8062133	sa2	dissect	6632	964	0
Elife	2021-07-01	8062133	sa3	dissect	-1	-1	-1
Elife	2021-07-01	8062133	sa4	dissect	-1	-1	-1
Elife	2021-07-01	8062133	sa5	dissect	-1	-1	-1
Elife	2021-07-01	8062133	sa6	dissect	-1	-1	-1
Elife	2021-07-01	8060034	introduction	dissect	14022	1837	0
Elife	2021-07-01	8060034	results	dissect	46363	6202	0
Elife	2021-07-01	8060034	discussion	dissect	15900	2088	0
Elife	2021-07-01	8060034	methods	dissect	27965	3921	0
Elife	2021-07-01	8060034	sa1	dissect	13145	2018	0
Elife	2021-07-01	8060034	sa2	dissect	54445	8081	0
Elife	2021-07-01	8060034	sa3	dissect	-1	-1	-1
Elife	2021-07-01	8060034	sa4	dissect	-1	-1	-1
Elife	2021-07-01	8060034	sa5	dissect	-1	-1	-1
Elife	2021-07-01	8060034	sa6	dissect	-1	-1	-1
Elife	2021-07-01	8024005	introduction	dissect	-1	-1	-1
Elife	2021-07-01	8024005	results	dissect	-1	-1	-1
Elife	2021-07-01	8024005	discussion	dissect	-1	-1	-1
Elife	2021-07-01	8024005	methods	dissect	-1	-1	-1
Elife	2021-07-01	8024005	sa1	dissect	-1	-1	-1
Elife	2021-07-01	8024005	sa2	dissect	-1	-1	-1
Elife	2021-07-01	8024005	sa3	dissect	-1	-1	-1
Elife	2021-07-01	8024005	sa4	dissect	-1	-1	-1
Elife	2021-07-01	8024005	sa5	dissect	-1	-1	-1
Elife	2021-07-01	8024005	sa6	dissect	-1	-1	-1
Elife	2021-07-01	8137144	introduction	dissect	4816	608	0
Elife	2021-07-01	8137144	results	dissect	70258	8541	0
Elife	2021-07-01	8137144	discussion	dissect	9126	1265	0
Elife	2021-07-01	8137144	methods	dissect	23734	3006	0
Elife	2021-07-01	8137144	sa1	dissect	8912	1302	0
Elife	2021-07-01	8137144	sa2	dissect	16247	2403	0
Elife	2021-07-01	8137144	sa3	dissect	-1	-1	-1
Elife	2021-07-01	8137144	sa4	dissect	-1	-1	-1
Elife	2021-07-01	8137144	sa5	dissect	-1	-1	-1
Elife	2021-07-01	8137144	sa6	dissect	-1	-1	-1
Elife	2021-07-01	8024007	introduction	dissect	3141	369	1
Elife	2021-07-01	8024007	results	dissect	39206	4446	0
Elife	2021-07-01	8024007	discussion	dissect	9569	1173	0
Elife	2021-07-01	8024007	methods	dissect	10454	1336	0
Elife	2021-07-01	8024007	sa1	dissect	9549	1373	0
Elife	2021-07-01	8024007	sa2	dissect	9006	1294	0
Elife	2021-07-01	8024007	sa3	dissect	-1	-1	-1
Elife	2021-07-01	8024007	sa4	dissect	-1	-1	-1
Elife	2021-07-01	8024007	sa5	dissect	-1	-1	-1
Elife	2021-07-01	8024007	sa6	dissect	-1	-1	-1
Elife	2021-07-01	8102067	introduction	dissect	6350	758	0
Elife	2021-07-01	8102067	results	dissect	103141	12201	0
Elife	2021-07-01	8102067	discussion	dissect	14899	1938	0
Elife	2021-07-01	8102067	methods	dissect	65218	6726	0
Elife	2021-07-01	8102067	sa1	dissect	4358	608	0
Elife	2021-07-01	8102067	sa2	dissect	10259	1462	0
Elife	2021-07-01	8102067	sa3	dissect	-1	-1	-1
Elife	2021-07-01	8102067	sa4	dissect	-1	-1	-1
Elife	2021-07-01	8102067	sa5	dissect	-1	-1	-1
Elife	2021-07-01	8102067	sa6	dissect	-1	-1	-1
Elife	2021-07-01	8184215	introduction	dissect	7597	922	0
Elife	2021-07-01	8184215	results	dissect	177810	9933	0
Elife	2021-07-01	8184215	discussion	dissect	26985	2852	0
Elife	2021-07-01	8184215	methods	dissect	146462	6239	0
Elife	2021-07-01	8184215	sa1	dissect	28275	4433	0
Elife	2021-07-01	8184215	sa2	dissect	89488	13577	0
Elife	2021-07-01	8184215	sa3	dissect	-1	-1	-1
Elife	2021-07-01	8184215	sa4	dissect	-1	-1	-1
Elife	2021-07-01	8184215	sa5	dissect	-1	-1	-1
Elife	2021-07-01	8184215	sa6	dissect	-1	-1	-1
Elife	2021-07-01	8025657	introduction	dissect	8449	980	0
Elife	2021-07-01	8025657	results	dissect	56638	7593	0
Elife	2021-07-01	8025657	discussion	dissect	9374	1251	0
Elife	2021-07-01	8025657	methods	dissect	78906	4653	0
Elife	2021-07-01	8025657	sa1	dissect	10568	1638	0
Elife	2021-07-01	8025657	sa2	dissect	25591	3961	0
Elife	2021-07-01	8025657	sa3	dissect	-1	-1	-1
Elife	2021-07-01	8025657	sa4	dissect	-1	-1	-1
Elife	2021-07-01	8025657	sa5	dissect	-1	-1	-1
Elife	2021-07-01	8025657	sa6	dissect	-1	-1	-1
Elife	2021-07-01	8043745	introduction	dissect	-1	-1	-1
Elife	2021-07-01	8043745	results	dissect	-1	-1	-1
Elife	2021-07-01	8043745	discussion	dissect	-1	-1	-1
Elife	2021-07-01	8043745	methods	dissect	-1	-1	-1
Elife	2021-07-01	8043745	sa1	dissect	-1	-1	-1
Elife	2021-07-01	8043745	sa2	dissect	-1	-1	-1
Elife	2021-07-01	8043745	sa3	dissect	-1	-1	-1
Elife	2021-07-01	8043745	sa4	dissect	-1	-1	-1
Elife	2021-07-01	8043745	sa5	dissect	-1	-1	-1
Elife	2021-07-01	8043745	sa6	dissect	-1	-1	-1
Elife	2021-07-01	8043748	introduction	dissect	3909	496	0
Elife	2021-07-01	8043748	results	dissect	26887	3464	0
Elife	2021-07-01	8043748	discussion	dissect	14010	1833	0
Elife	2021-07-01	8043748	methods	dissect	31038	3934	0
Elife	2021-07-01	8043748	sa1	dissect	5999	906	0
Elife	2021-07-01	8043748	sa2	dissect	13409	1987	0
Elife	2021-07-01	8043748	sa3	dissect	-1	-1	-1
Elife	2021-07-01	8043748	sa4	dissect	-1	-1	-1
Elife	2021-07-01	8043748	sa5	dissect	-1	-1	-1
Elife	2021-07-01	8043748	sa6	dissect	-1	-1	-1
Elife	2021-07-01	8034981	introduction	dissect	22604	2532	0
Elife	2021-07-01	8034981	results	dissect	47484	5905	0
Elife	2021-07-01	8034981	discussion	dissect	5913	763	0
Elife	2021-07-01	8034981	methods	dissect	142057	14788	0
Elife	2021-07-01	8034981	sa1	dissect	5030	755	0
Elife	2021-07-01	8034981	sa2	dissect	7995	1203	0
Elife	2021-07-01	8034981	sa3	dissect	-1	-1	-1
Elife	2021-07-01	8034981	sa4	dissect	-1	-1	-1
Elife	2021-07-01	8034981	sa5	dissect	-1	-1	-1
Elife	2021-07-01	8034981	sa6	dissect	-1	-1	-1
Elife	2021-07-01	8046433	introduction	dissect	5366	659	0
Elife	2021-07-01	8046433	results	dissect	39836	5158	2
Elife	2021-07-01	8046433	discussion	dissect	25892	3276	0
Elife	2021-07-01	8046433	methods	dissect	20018	2372	1
Elife	2021-07-01	8046433	sa1	dissect	10633	1599	0
Elife	2021-07-01	8046433	sa2	dissect	16080	2362	0
Elife	2021-07-01	8046433	sa3	dissect	-1	-1	-1
Elife	2021-07-01	8046433	sa4	dissect	-1	-1	-1
Elife	2021-07-01	8046433	sa5	dissect	-1	-1	-1
Elife	2021-07-01	8046433	sa6	dissect	-1	-1	-1
Elife	2021-07-01	8049741	introduction	dissect	-1	-1	-1
Elife	2021-07-01	8049741	results	dissect	-1	-1	-1
Elife	2021-07-01	8049741	discussion	dissect	-1	-1	-1
Elife	2021-07-01	8049741	methods	dissect	-1	-1	-1
Elife	2021-07-01	8049741	sa1	dissect	-1	-1	-1
Elife	2021-07-01	8049741	sa2	dissect	-1	-1	-1
Elife	2021-07-01	8049741	sa3	dissect	-1	-1	-1
Elife	2021-07-01	8049741	sa4	dissect	-1	-1	-1
Elife	2021-07-01	8049741	sa5	dissect	-1	-1	-1
Elife	2021-07-01	8049741	sa6	dissect	-1	-1	-1
Elife	2021-07-01	8043752	introduction	dissect	13281	1547	0
Elife	2021-07-01	8043752	results	dissect	74138	7904	0
Elife	2021-07-01	8043752	discussion	dissect	14263	1777	0
Elife	2021-07-01	8043752	methods	dissect	5032	663	1
Elife	2021-07-01	8043752	sa1	dissect	9140	1380	2
Elife	2021-07-01	8043752	sa2	dissect	20766	3113	2
Elife	2021-07-01	8043752	sa3	dissect	-1	-1	-1
Elife	2021-07-01	8043752	sa4	dissect	-1	-1	-1
Elife	2021-07-01	8043752	sa5	dissect	-1	-1	-1
Elife	2021-07-01	8043752	sa6	dissect	-1	-1	-1
Elife	2021-07-01	8096436	introduction	dissect	7841	1062	0
Elife	2021-07-01	8096436	results	dissect	70495	8866	2
Elife	2021-07-01	8096436	discussion	dissect	16090	2172	0
Elife	2021-07-01	8096436	methods	dissect	71205	6884	5
Elife	2021-07-01	8096436	sa1	dissect	8633	1317	0
Elife	2021-07-01	8096436	sa2	dissect	16123	2454	0
Elife	2021-07-01	8096436	sa3	dissect	-1	-1	-1
Elife	2021-07-01	8096436	sa4	dissect	-1	-1	-1
Elife	2021-07-01	8096436	sa5	dissect	-1	-1	-1
Elife	2021-07-01	8096436	sa6	dissect	-1	-1	-1
Elife	2021-07-01	8116055	introduction	dissect	8156	982	0
Elife	2021-07-01	8116055	results	dissect	56934	6936	0
Elife	2021-07-01	8116055	discussion	dissect	8009	1024	0
Elife	2021-07-01	8116055	methods	dissect	30959	3698	0
Elife	2021-07-01	8116055	sa1	dissect	5303	833	0
Elife	2021-07-01	8116055	sa2	dissect	6066	963	0
Elife	2021-07-01	8116055	sa3	dissect	-1	-1	-1
Elife	2021-07-01	8116055	sa4	dissect	-1	-1	-1
Elife	2021-07-01	8116055	sa5	dissect	-1	-1	-1
Elife	2021-07-01	8116055	sa6	dissect	-1	-1	-1
Elife	2021-07-01	8064751	introduction	dissect	6149	816	0
Elife	2021-07-01	8064751	results	dissect	82447	9602	0
Elife	2021-07-01	8064751	discussion	dissect	14574	1954	0
Elife	2021-07-01	8064751	methods	dissect	35154	3756	0
Elife	2021-07-01	8064751	sa1	dissect	35866	5502	1
Elife	2021-07-01	8064751	sa2	dissect	58219	8754	0
Elife	2021-07-01	8064751	sa3	dissect	-1	-1	-1
Elife	2021-07-01	8064751	sa4	dissect	-1	-1	-1
Elife	2021-07-01	8064751	sa5	dissect	-1	-1	-1
Elife	2021-07-01	8064751	sa6	dissect	-1	-1	-1
Elife	2021-07-01	8133776	introduction	dissect	11626	1319	0
Elife	2021-07-01	8133776	results	dissect	56475	6566	0
Elife	2021-07-01	8133776	discussion	dissect	5725	793	0
Elife	2021-07-01	8133776	methods	dissect	48574	5529	1
Elife	2021-07-01	8133776	sa1	dissect	15585	2391	0
Elife	2021-07-01	8133776	sa2	dissect	17144	2506	0
Elife	2021-07-01	8133776	sa3	dissect	-1	-1	-1
Elife	2021-07-01	8133776	sa4	dissect	-1	-1	-1
Elife	2021-07-01	8133776	sa5	dissect	-1	-1	-1
Elife	2021-07-01	8133776	sa6	dissect	-1	-1	-1
Elife	2021-07-01	8046488	introduction	dissect	14262	1846	0
Elife	2021-07-01	8046488	results	dissect	48708	6332	0
Elife	2021-07-01	8046488	discussion	dissect	6101	891	0
Elife	2021-07-01	8046488	methods	dissect	21496	1911	0
Elife	2021-07-01	8046488	sa1	dissect	12195	1842	0
Elife	2021-07-01	8046488	sa2	dissect	29290	4414	0
Elife	2021-07-01	8046488	sa3	dissect	-1	-1	-1
Elife	2021-07-01	8046488	sa4	dissect	-1	-1	-1
Elife	2021-07-01	8046488	sa5	dissect	-1	-1	-1
Elife	2021-07-01	8046488	sa6	dissect	-1	-1	-1
Elife	2021-07-01	8041465	introduction	dissect	3887	482	0
Elife	2021-07-01	8041465	results	dissect	20725	2789	0
Elife	2021-07-01	8041465	discussion	dissect	9074	1257	0
Elife	2021-07-01	8041465	methods	dissect	16003	1624	0
Elife	2021-07-01	8041465	sa1	dissect	11087	1723	0
Elife	2021-07-01	8041465	sa2	dissect	18173	2684	0
Elife	2021-07-01	8041465	sa3	dissect	-1	-1	-1
Elife	2021-07-01	8041465	sa4	dissect	-1	-1	-1
Elife	2021-07-01	8041465	sa5	dissect	-1	-1	-1
Elife	2021-07-01	8041465	sa6	dissect	-1	-1	-1
Elife	2021-07-01	8064759	introduction	dissect	8505	1085	0
Elife	2021-07-01	8064759	results	dissect	27248	2933	0
Elife	2021-07-01	8064759	discussion	dissect	31585	3937	0
Elife	2021-07-01	8064759	methods	dissect	18977	2662	0
Elife	2021-07-01	8064759	sa1	dissect	12936	1922	0
Elife	2021-07-01	8064759	sa2	dissect	9908	1413	0
Elife	2021-07-01	8064759	sa3	dissect	-1	-1	-1
Elife	2021-07-01	8064759	sa4	dissect	-1	-1	-1
Elife	2021-07-01	8064759	sa5	dissect	-1	-1	-1
Elife	2021-07-01	8064759	sa6	dissect	-1	-1	-1
Elife	2021-07-01	8087446	introduction	dissect	3311	481	0
Elife	2021-07-01	8087446	results	dissect	14093	1197	0
Elife	2021-07-01	8087446	discussion	dissect	39664	4230	0
Elife	2021-07-01	8087446	methods	dissect	6069	850	0
Elife	2021-07-01	8087446	sa1	dissect	17232	2728	0
Elife	2021-07-01	8087446	sa2	dissect	25037	3867	0
Elife	2021-07-01	8087446	sa3	dissect	-1	-1	-1
Elife	2021-07-01	8087446	sa4	dissect	-1	-1	-1
Elife	2021-07-01	8087446	sa5	dissect	-1	-1	-1
Elife	2021-07-01	8087446	sa6	dissect	-1	-1	-1
Elife	2021-07-01	8121544	introduction	dissect	5178	638	0
Elife	2021-07-01	8121544	results	dissect	69376	6997	0
Elife	2021-07-01	8121544	discussion	dissect	32088	4194	0
Elife	2021-07-01	8121544	methods	dissect	14706	1975	0
Elife	2021-07-01	8121544	sa1	dissect	11794	1793	0
Elife	2021-07-01	8121544	sa2	dissect	36556	5242	0
Elife	2021-07-01	8121544	sa3	dissect	-1	-1	-1
Elife	2021-07-01	8121544	sa4	dissect	-1	-1	-1
Elife	2021-07-01	8121544	sa5	dissect	-1	-1	-1
Elife	2021-07-01	8121544	sa6	dissect	-1	-1	-1
Elife	2021-07-01	8081527	introduction	dissect	7676	967	0
Elife	2021-07-01	8081527	results	dissect	70849	8655	0
Elife	2021-07-01	8081527	discussion	dissect	10028	1427	0
Elife	2021-07-01	8081527	methods	dissect	26689	3359	0
Elife	2021-07-01	8081527	sa1	dissect	8204	1227	0
Elife	2021-07-01	8081527	sa2	dissect	29160	4485	0
Elife	2021-07-01	8081527	sa3	dissect	-1	-1	-1
Elife	2021-07-01	8081527	sa4	dissect	-1	-1	-1
Elife	2021-07-01	8081527	sa5	dissect	-1	-1	-1
Elife	2021-07-01	8081527	sa6	dissect	-1	-1	-1
Elife	2021-07-01	8081528	introduction	dissect	5807	760	0
Elife	2021-07-01	8081528	results	dissect	75363	8949	0
Elife	2021-07-01	8081528	discussion	dissect	12225	1713	0
Elife	2021-07-01	8081528	methods	dissect	37351	4191	3
Elife	2021-07-01	8081528	sa1	dissect	14424	2283	0
Elife	2021-07-01	8081528	sa2	dissect	47902	7452	0
Elife	2021-07-01	8081528	sa3	dissect	-1	-1	-1
Elife	2021-07-01	8081528	sa4	dissect	-1	-1	-1
Elife	2021-07-01	8081528	sa5	dissect	-1	-1	-1
Elife	2021-07-01	8081528	sa6	dissect	-1	-1	-1
Elife	2021-07-01	8131099	introduction	dissect	5894	812	0
Elife	2021-07-01	8131099	results	dissect	27499	3567	0
Elife	2021-07-01	8131099	discussion	dissect	7458	1068	0
Elife	2021-07-01	8131099	methods	dissect	34172	3860	0
Elife	2021-07-01	8131099	sa1	dissect	3808	533	0
Elife	2021-07-01	8131099	sa2	dissect	3946	563	0
Elife	2021-07-01	8131099	sa3	dissect	-1	-1	-1
Elife	2021-07-01	8131099	sa4	dissect	-1	-1	-1
Elife	2021-07-01	8131099	sa5	dissect	-1	-1	-1
Elife	2021-07-01	8131099	sa6	dissect	-1	-1	-1
Elife	2021-07-01	8104968	introduction	dissect	4810	597	0
Elife	2021-07-01	8104968	results	dissect	40839	5033	0
Elife	2021-07-01	8104968	discussion	dissect	7895	1003	0
Elife	2021-07-01	8104968	methods	dissect	41567	4622	1
Elife	2021-07-01	8104968	sa1	dissect	6921	1024	0
Elife	2021-07-01	8104968	sa2	dissect	9735	1403	0
Elife	2021-07-01	8104968	sa3	dissect	-1	-1	-1
Elife	2021-07-01	8104968	sa4	dissect	-1	-1	-1
Elife	2021-07-01	8104968	sa5	dissect	-1	-1	-1
Elife	2021-07-01	8104968	sa6	dissect	-1	-1	-1
Elife	2021-07-01	8099429	introduction	dissect	10980	1302	0
Elife	2021-07-01	8099429	results	dissect	73147	9734	0
Elife	2021-07-01	8099429	discussion	dissect	30579	3834	0
Elife	2021-07-01	8099429	methods	dissect	42006	5236	0
Elife	2021-07-01	8099429	sa1	dissect	6383	992	0
Elife	2021-07-01	8099429	sa2	dissect	28831	4181	0
Elife	2021-07-01	8099429	sa3	dissect	-1	-1	-1
Elife	2021-07-01	8099429	sa4	dissect	-1	-1	-1
Elife	2021-07-01	8099429	sa5	dissect	-1	-1	-1
